stock_id,stock_name,episode_start_date,evaluation_date,dataset,normal_subregime,production_market_regime,market_path_state,first_seen_flag,days_since_episode_start,days_since_first_top120,days_since_first_breakout,days_since_first_volume_expansion,days_since_first_rs_above_80,days_since_first_momentum_top30,previous_top120_presence_20d,days_since_last_top120_exit,reentry_flag,reacceleration_flag,rs_market_pct_day0,rs_market_pct_day_minus_1,rs_market_pct_day_minus_3,rs_market_pct_day_minus_5,rs_market_pct_day_minus_10,rs_slope_3d,rs_slope_5d,rs_slope_10d,rs_positive_change_days_5d,rs_acceleration_3d_vs_5d,rs_distance_from_recent_peak,market_excess_return_1d,market_excess_return_3d,market_excess_return_5d,sector_excess_return_1d,sector_excess_return_3d,sector_excess_return_5d,institution_buy_days_3d,institution_buy_days_5d,institution_buy_days_10d,institution_flow_1d,institution_flow_3d,institution_flow_previous_3d,institution_flow_5d,institution_flow_10d,institution_flow_acceleration,institution_flow_concentration,institution_flow_volatility,foreign_buy_days_5d,trust_buy_days_5d,foreign_trust_alignment,price_flow_alignment,positive_price_flow_alignment,trend_efficiency_3d,trend_efficiency_5d,trend_efficiency_10d,max_drawdown_prior_5d,max_drawdown_prior_10d,downside_volatility_5d,reversal_count_5d,positive_close_count_5d,close_location_average_3d,close_location_average_5d,upper_shadow_average_3d,large_range_day_count_5d,return_1d,return_3d,return_5d,return_10d,volume_ratio_1d_20d,volume_ratio_3d_20d,volume_ratio_5d_20d,volume_expansion_days_5d,price_advance_per_volume_unit,price_new_high_volume_confirmation,price_new_high_volume_divergence,close_progress_3d,close_progress_5d,momentum_score,momentum_rank,momentum_score_percentile,momentum_rank_change_1d,momentum_rank_change_3d,raw_union_rank,source_A,source_B,source_C,source_D,source_combination,source_count,role,confidence,role_confidence_source,entry_close,episode_return_day0_to_day10,episode_outcome,future_trade_date_10d,maturity_status,feature_as_of_date,max_source_date,point_in_time_valid,data_status,date_split,d0_freshness_pass,d0_rs_path_pass,d0_rank_health_pass,d0_positive_family_count,d0_flow_pass,d0_efficiency_pass,D0_A_PASS,D0_B_PASS,D0_C_PASS,day0_state,bundle_thresholds,confirmation_date,promotion_reference_close,promotion_return_next_10d,promotion_outcome,promotion_maturity_date,pre_confirmation_return,price_move_before_confirmation,remaining_return_to_episode_day10,maximum_remaining_upside_10d,maximum_remaining_downside_10d,promotion_delay_sessions,policy,confirmation_unit,day1_return_from_day0_close,day1_market_excess_return,day1_sector_excess_return,day1_close_location,day1_upper_shadow,day1_volume_ratio,day1_momentum_rank,day1_momentum_rank_change,day1_rs_market_pct,day1_rs_change,day1_institution_flow,day1_price_flow_alignment,day1_top120_status,day1_source_count,day1_source_change,day1_source_combination,day1_breakout_hold,day1_gap_hold,day1_failed_follow_through,d1_relative_pass,d1_rs_health_pass,d1_rank_health_pass,D1_A_PASS,d1_flow_pass,D1_B_PASS,d1_controlled_pass,D1_C_PASS,day1_promotion_state,return_day0_to_day3,market_excess_return_day0_to_day3,sector_excess_return_day0_to_day3,positive_days_count_3d,market_outperform_days_count_3d,momentum_rank_change_day0_to_day3,day3_momentum_rank,rs_change_day0_to_day3,day3_rs_market_pct,rs_positive_days_3d,institution_buy_days_day1_to_day3,institution_flow_day1_to_day3,institution_flow_acceleration_day3,volume_confirmation_day1_to_day3,volume_without_price_progress_day1_to_day3,trend_efficiency_day0_to_day3,max_drawdown_day0_to_day3,day3_top120_status,day3_source_count,day3_source_combination,breakout_hold_day3,reacceleration_by_day3,d3_relative_pass,d3_rs_health_pass,d3_rank_health_pass,D3_A_PASS,d3_flow_pass,D3_B_PASS,d3_controlled_pass,D3_C_PASS,day3_promotion_state,staged_promotion_stage
00951,台新日本半導體,2026-06-15,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.75,6.278481012658221,NEUTRAL,2026-06-30,,2026-06-18,2026-06-18,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-18,20.46,0.782013685239491,PROMOTION_NEUTRAL,2026-07-03,3.594936708860774,3.594936708860774,2.590420332355814,7.1847507331378235,-5.229716520039107,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.594936708860774,1.2418952406929584,,2.0,2.0,-50.0,108.0,2.372577231623765,91.8234442836469,1.0,0.0,-19503259.300000004,-76815946.31,0.0,1.0,0.8554216867469907,-0.30379746835442756,True,1.0,A,True,False,True,True,True,True,False,False,False,False,REJECT_CONFIRMATION_SHADOW,
5471,松翰,2026-06-15,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.4,7.317073170731714,NEUTRAL,2026-06-30,,2026-06-18,2026-06-18,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-18,60.9,2.6272577996715896,PROMOTION_NEUTRAL,2026-07-03,6.0975609756097615,6.0975609756097615,1.1494252873563315,9.688013136288998,-5.582922824302128,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0975609756097615,3.7445195074419457,1.9029301031265433,2.0,1.0,,,4.31204671122525,83.93632416787266,1.0,0.0,-288236967.0,-540838856.5,2.0,1.0,0.5072463768115938,-2.715654952076685,False,0.0,,True,False,True,True,False,True,False,False,False,False,REJECT_CONFIRMATION_SHADOW,
4551,智伸科,2026-06-15,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167.0,34.730538922155695,WINNER,2026-06-30,,2026-06-18,2026-06-18,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-18,221.5,19.63882618510158,PROMOTION_WINNER,2026-07-03,32.63473053892216,32.63473053892216,1.5801354401805856,19.63882618510158,-5.643340857787815,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.63473053892216,30.281689070754346,32.63473053892216,3.0,3.0,68.0,2.0,14.661774424265744,95.9479015918958,3.0,3.0,348714692.0,224418965.5,3.0,0.0,1.0,0.0,True,1.0,C,True,True,True,True,True,True,True,True,True,True,PROMOTE_DAY3_SHADOW,
3041,揚智,2026-06-15,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,5.9259259259259345,NEUTRAL,2026-06-30,,2026-06-18,2026-06-18,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-18,28.15,2.3090586145648295,PROMOTION_NEUTRAL,2026-07-03,4.2592592592592515,4.2592592592592515,1.598579040852588,15.452930728241565,-5.150976909413851,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.2592592592592515,1.9062177910914357,0.06462838677603333,1.0,1.0,,,-1.6193963678341703,79.37771345875542,2.0,2.0,18557681.9,-45642704.050000004,1.0,2.0,0.28395061728395,-2.931034482758621,False,0.0,,True,False,True,True,False,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
3044,健鼎,2026-06-15,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,-0.3846153846153832,NEUTRAL,2026-06-30,,2026-06-18,2026-06-18,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,False,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-18,573.0,-9.24956369982548,PROMOTION_LOSER,2026-07-03,10.1923076923077,10.1923076923077,-9.598603839441534,4.363001745200701,-13.089005235602091,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.1923076923077,7.839266224139885,7.54079254079254,3.0,2.0,79.0,38.0,12.26201032264541,85.31114327062228,2.0,3.0,2266821775.0,911163738.0,3.0,0.0,1.0,0.0,True,2.0,AC,True,True,True,True,True,True,True,True,True,True,PROMOTE_DAY3_SHADOW,
2340,台亞,2026-06-16,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,-10.10230179028133,LOSER,2026-07-01,,2026-06-22,2026-06-22,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,False,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-22,42.8,-8.99532710280373,PROMOTION_LOSER,2026-07-06,9.462915601023013,9.462915601023013,-17.873831775700932,7.009345794392519,-18.224299065420556,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.462915601023013,5.244722701301362,9.462915601023013,2.0,2.0,87.0,29.0,-5.704232721184525,74.36823104693141,1.0,2.0,336687941.4,68645985.89999998,2.0,1.0,0.7551020408163259,-1.534526854219953,True,1.0,C,True,False,True,False,True,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
1515,力山,2026-06-17,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,51.55642023346305,WINNER,2026-07-02,,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-23,26.8,44.589552238805965,PROMOTION_WINNER,2026-07-07,4.280155642023353,4.280155642023353,45.335820895522396,68.09701492537312,-1.4925373134328401,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.280155642023353,1.6137877427160774,4.915076276943986,2.0,1.0,-13.0,56.0,9.073889609345471,89.97113997113998,3.0,1.0,-23237505.799999997,-36954354.5,2.0,0.0,0.4782608695652186,-2.1897810218978075,True,1.0,A,True,False,True,True,True,True,False,False,False,False,REJECT_CONFIRMATION_SHADOW,
2460,建通,2026-06-17,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.5,2.8169014084507005,NEUTRAL,2026-07-02,,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-23,36.8,-0.6793478260869512,PROMOTION_NEUTRAL,2026-07-07,3.6619718309859106,3.6619718309859106,-0.8152173913043348,14.130434782608713,-4.891304347826075,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6619718309859106,0.9956039316786347,3.6619718309859106,2.0,1.0,,,7.425505833610032,84.48773448773449,1.0,2.0,28295949.99999999,6471997.199999984,2.0,1.0,0.4814814814814799,-1.9718309859155014,False,0.0,,True,False,True,True,False,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
1301,台塑,2026-06-17,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.95,24.504692387904072,WINNER,2026-07-02,,2026-06-23,2026-06-23,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,DISCOVERY,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-23,49.55,15.640766902119063,PROMOTION_WINNER,2026-07-07,3.3368091762252305,3.3368091762252305,20.484359233097905,29.16246215943492,-2.825428859737633,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3368091762252305,0.6704412769179546,4.144816308083571,2.0,1.0,,,29.068752440677187,81.74603174603175,2.0,2.0,2417388419.0000005,1340148431.0000005,2.0,0.0,0.21917808219178012,-5.438931297709926,False,0.0,,False,False,True,True,False,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
6573,虹揚-KY,2026-06-23,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.55,28.132992327365724,WINNER,2026-07-07,,2026-06-26,2026-06-26,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-26,19.85,30.982367758186392,PROMOTION_WINNER,2026-07-13,1.534526854219953,1.534526854219953,26.19647355163728,50.125944584382864,-3.2745591939546737,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.534526854219953,6.90364596404115,4.1523279013403585,1.0,1.0,,,-0.863616076305334,96.9718817591925,2.0,1.0,-2952838.0,-10560640.0,1.0,1.0,0.08333333333333358,-7.674418604651157,False,0.0,,True,False,True,True,False,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
6243,迅杰,2026-06-23,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.5,-5.421686746987953,NEUTRAL,2026-07-07,,2026-06-26,2026-06-26,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,,,,,,,True,False,False,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-26,43.0,-16.162790697674424,PROMOTION_LOSER,2026-07-13,3.6144578313253017,3.6144578313253017,-8.720930232558144,-0.5813953488372103,-16.162790697674424,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6144578313253017,8.983576941146499,10.048281360737066,1.0,2.0,-10.0,69.0,7.3624284871581125,95.67411679884643,2.0,1.0,7878046.949999999,-165440.0,1.0,2.0,0.22058823529411775,-5.805038335158819,True,1.0,C,True,False,True,True,True,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
2466,冠西電,2026-06-23,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.3,64.47602131438721,WINNER,2026-07-07,,2026-06-26,2026-06-26,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,,,,,,,True,False,False,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-26,58.0,73.27586206896552,PROMOTION_WINNER,2026-07-13,3.0195381882770933,3.0195381882770933,59.6551724137931,79.3103448275862,0.0,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0195381882770933,8.388657298098291,5.6161798115995145,1.0,2.0,52.0,25.0,9.4555088426754,94.6647440519106,2.0,2.0,8622820.0,-3283440.8000000007,1.0,2.0,0.4594594594594599,-1.6949152542372836,True,1.0,A,True,False,True,True,True,True,True,True,False,False,REJECT_CONFIRMATION_SHADOW,
8438,昶昕,2026-06-23,,A,RANGE_NORMAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,-3.861386138613865,NEUTRAL,2026-07-07,,2026-06-26,2026-06-26,True,RECONSTRUCTED_NOT_PRODUCTION_EXACT,VALIDATION,,,,,,,True,True,True,,"{""d0_fresh_rs_p40"": 1.0, ""d0_fresh_volume_p40"": 3.0, ""d0_rs_slope5_p70"": 6.708057106025629, ""d0_rank_change3_p50"": 114.0, ""d0_flow_buy_days5_p70"": 4.0, ""d0_trend_eff5_p50"": 0.5314861460957175, ""d0_close_progress3_p50"": 5.966850828729298, ""d1_market_excess_p70"": 0.033209940654632675, ""d1_rs_change_p40"": 0.04062997403032401, ""d1_rank_change_p40"": -22.4, ""d1_flow_p50"": 4943366.0, ""d1_close_location_p30"": 0.43671497584541175, ""d1_upper_shadow_p70"": 0.23815384615384746, ""d3_rs_change_p40"": -2.0465804520160695, ""d3_rank_change_p40"": -73.39999999999999, ""d3_flow_acceleration_p50"": -16293412.410000004, ""d3_trend_eff_p50"": 0.8554216867469907, ""d3_max_drawdown_p30"": -2.645937542246859}",2026-06-26,92.7,-0.9708737864077777,PROMOTION_NEUTRAL,2026-07-13,-8.217821782178214,-8.217821782178214,4.746494066882412,19.201725997842487,-1.8338727076591232,3,P7_D3_A,DAY3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.217821782178214,-2.8487026723570175,-2.7889401317981903,0.0,1.0,-26.0,125.0,1.0950997252367074,82.1917808219178,2.0,1.0,4348917.899999991,-21364534.700000007,0.0,2.0,1.0,-8.217821782178214,False,1.0,A,True,False,False,True,True,True,False,False,False,False,REJECT_CONFIRMATION_SHADOW,
